timestamp,score,player_x_norm,player_velocity_norm,stone_x_norm,stone_y_norm,stone_speed_norm,dx_norm,abs_dx_norm,danger_left,danger_center,danger_right,action
1780487703.6917274,1,0.3875,-1.0,0.559375,0.7707408046701124,0.18631675430622452,0.171875,0.171875,0,0,1,-1
1780487703.7087805,1,0.3779375,-1.0,0.559375,0.7775204906173389,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487703.7251918,1,0.3779375,0.0,0.559375,0.783901371508846,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487703.7414875,1,0.3779375,0.0,0.559375,0.7906810574560724,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487703.7583094,2,0.3779375,0.0,0.559375,0.7974607434032988,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487703.774906,2,0.3779375,0.0,0.559375,0.8042404293505251,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487703.7910416,2,0.3779375,0.0,0.559375,0.8106213102420323,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487703.8072069,2,0.3779375,0.0,0.559375,0.8170021911335396,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487703.822651,2,0.3779375,0.0,0.559375,0.8233830720250468,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487703.839773,2,0.3779375,0.0,0.559375,0.829763952916554,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487703.8565032,2,0.3779375,0.0,0.559375,0.8365436388637804,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487703.8729346,2,0.3779375,0.0,0.559375,0.8433233248110067,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487703.8894594,2,0.3779375,0.0,0.559375,0.8497042057025139,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487703.9061797,2,0.3779375,0.0,0.559375,0.8564838916497403,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487703.9215596,2,0.3779375,0.0,0.559375,0.8628647725412475,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487703.9383147,2,0.3779375,0.0,0.559375,0.8692456534327547,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487703.9547415,2,0.3779375,0.0,0.559375,0.8760253393799811,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487703.9711864,2,0.3779375,0.0,0.559375,0.8824062202714883,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487703.9885182,2,0.3779375,0.0,0.559375,0.8887871011629955,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487704.0053918,2,0.3779375,0.0,0.559375,0.8959655921659412,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487704.0217423,2,0.3779375,0.0,0.559375,0.9027452781131675,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487704.038405,2,0.3779375,0.0,0.559375,0.9091261590046747,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487704.054763,2,0.3779375,0.0,0.559375,0.9159058449519011,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487704.0718987,2,0.3779375,0.0,0.559375,0.9222867258434083,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487704.0880256,2,0.3779375,0.0,0.559375,0.9290664117906346,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487704.1042688,2,0.3779375,0.0,0.559375,0.9354472926821419,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487704.1196234,2,0.3779375,0.0,0.559375,0.9418281735736491,0.18631675430622452,0.1814375,0.1814375,0,0,1,0
1780487704.1366653,2,0.3779375,0.0,0.165625,0.8103693597763842,0.3728251577439039,-0.2123125,0.2123125,1,0,0,1
1780487704.1520822,2,0.3869375,1.0,0.165625,0.8174651895477358,0.3728251577439039,-0.22131249999999997,0.22131249999999997,1,0,0,1
1780487704.1684504,2,0.39593749999999994,1.0,0.165625,0.8245610193190874,0.3728251577439039,-0.23031249999999998,0.23031249999999998,1,0,0,1
1780487704.1852872,2,0.40549999999999997,1.0,0.165625,0.8321003384511485,0.3728251577439039,-0.23987499999999998,0.23987499999999998,0,0,0,1
1780487704.202418,2,0.4150625,1.0,0.165625,0.8396396575832096,0.3728251577439039,-0.24943749999999998,0.24943749999999998,0,0,0,1
1780487704.2190764,2,0.424625,1.0,0.165625,0.8471789767152706,0.3728251577439039,-0.259,0.259,0,0,0,1
1780487704.2349625,2,0.433625,1.0,0.165625,0.8542748064866222,0.3728251577439039,-0.26799999999999996,0.26799999999999996,0,0,0,1
1780487704.251295,2,0.44262499999999994,1.0,0.165625,0.8613706362579738,0.3728251577439039,-0.27699999999999997,0.27699999999999997,0,0,0,1
1780487704.268077,2,0.45218749999999996,1.0,0.165625,0.8689099553900349,0.3728251577439039,-0.28656249999999994,0.28656249999999994,0,0,0,1
1780487704.2848008,2,0.4611875,1.0,0.165625,0.8760057851613865,0.3728251577439039,-0.29556249999999995,0.29556249999999995,0,0,0,1
1780487704.3014307,2,0.47074999999999995,1.0,0.165625,0.8835451042934477,0.3728251577439039,-0.305125,0.305125,0,0,0,1
1780487704.3185377,2,0.4803125,1.0,0.165625,0.8910844234255088,0.3728251577439039,-0.31468749999999995,0.31468749999999995,0,0,0,1
1780487704.334944,2,0.48987499999999995,1.0,0.165625,0.8986237425575698,0.3728251577439039,-0.32425,0.32425,0,0,0,1
1780487704.3512578,2,0.49887499999999996,1.0,0.165625,0.9057195723289214,0.3728251577439039,-0.33324999999999994,0.33324999999999994,0,0,0,1
1780487704.368999,2,0.507875,1.0,0.3296875,0.850050357103495,0.8609246380945261,-0.17818749999999994,0.17818749999999994,1,0,0,0
1780487704.3849943,3,0.507875,0.0,0.3296875,0.8601380946052776,0.8609246380945261,-0.17818749999999994,0.17818749999999994,1,0,0,0
1780487704.4012942,3,0.507875,0.0,0.3296875,0.8691049723846399,0.8609246380945261,-0.17818749999999994,0.17818749999999994,1,0,0,0
1780487704.4183626,3,0.507875,0.0,0.3296875,0.8786322800252123,0.8609246380945261,-0.17818749999999994,0.17818749999999994,1,0,0,0
1780487704.434797,3,0.507875,0.0,0.3296875,0.8881595876657848,0.8609246380945261,-0.17818749999999994,0.17818749999999994,1,0,0,0
1780487704.451507,3,0.507875,0.0,0.3296875,0.8971264654451472,0.8609246380945261,-0.17818749999999994,0.17818749999999994,1,0,0,0
1780487704.4683118,3,0.507875,0.0,0.3296875,0.9066537730857197,0.8609246380945261,-0.17818749999999994,0.17818749999999994,1,0,0,0
1780487704.485216,3,0.507875,0.0,0.3296875,0.9161810807262921,0.8609246380945261,-0.17818749999999994,0.17818749999999994,1,0,0,0
1780487704.5010853,3,0.507875,0.0,0.3296875,0.9251479585056545,0.8609246380945261,-0.17818749999999994,0.17818749999999994,1,0,0,0
1780487704.5177226,3,0.507875,0.0,0.3296875,0.9341148362850168,0.8609246380945261,-0.17818749999999994,0.17818749999999994,1,0,0,0
1780487704.5338244,3,0.507875,0.0,0.3296875,0.9436421439255892,0.8609246380945261,-0.17818749999999994,0.17818749999999994,1,0,0,0
1780487704.551004,3,0.507875,0.0,0.3296875,0.9526090217049515,0.8609246380945261,-0.17818749999999994,0.17818749999999994,1,0,0,0
1780487704.5674834,3,0.507875,0.0,0.3296875,0.9621363293455241,0.8609246380945261,-0.17818749999999994,0.17818749999999994,1,0,0,0
1780487704.5840437,3,0.507875,0.0,0.3296875,0.9716636369860966,0.8609246380945261,-0.17818749999999994,0.17818749999999994,1,0,0,0
1780487704.6003647,3,0.507875,0.0,0.3296875,0.9806305147654588,0.8609246380945261,-0.17818749999999994,0.17818749999999994,1,0,0,0
1780487704.6164782,3,0.507875,0.0,0.3296875,0.9895973925448212,0.8609246380945261,-0.17818749999999994,0.17818749999999994,1,0,0,0
1780487704.633559,3,0.507875,0.0,0.3296875,0.9991247001853937,0.8609246380945261,-0.17818749999999994,0.17818749999999994,1,0,0,0
1780487704.6511476,4,0.507875,0.0,0.88125,0.631184390342072,0.6691744868264424,0.37337500000000007,0.37337500000000007,0,0,0,0
1780487704.6673229,4,0.507875,0.0,0.88125,0.6399307155957088,0.6691744868264424,0.37337500000000007,0.37337500000000007,0,0,0,0
1780487704.6849494,4,0.507875,0.0,0.88125,0.6486770408493457,0.6691744868264424,0.37337500000000007,0.37337500000000007,0,0,0,0
1780487704.7017949,4,0.507875,0.0,0.88125,0.6574233661029826,0.6691744868264424,0.37337500000000007,0.37337500000000007,0,0,0,0
1780487704.720122,5,0.507875,0.0,0.88125,0.6661696913566195,0.6691744868264424,0.37337500000000007,0.37337500000000007,0,0,0,0
1780487704.7361012,5,0.507875,0.0,0.88125,0.6754305063310586,0.6691744868264424,0.37337500000000007,0.37337500000000007,0,0,0,0
1780487704.7519248,5,0.507875,0.0,0.88125,0.6836623418638933,0.6691744868264424,0.37337500000000007,0.37337500000000007,0,0,0,0
1780487704.7683728,5,0.507875,0.0,0.88125,0.691894177396728,0.6691744868264424,0.37337500000000007,0.37337500000000007,0,0,0,0
1780487704.784964,5,0.507875,0.0,0.88125,0.7006405026503649,0.6691744868264424,0.37337500000000007,0.37337500000000007,0,0,0,0
1780487704.8008325,5,0.507875,0.0,0.88125,0.7088723381831996,0.6691744868264424,0.37337500000000007,0.37337500000000007,0,0,0,0
1780487704.817429,5,0.507875,0.0,0.88125,0.7171041737160343,0.6691744868264424,0.37337500000000007,0.37337500000000007,0,0,0,0
1780487704.8349824,5,0.507875,0.0,0.88125,0.7258504989696711,0.6691744868264424,0.37337500000000007,0.37337500000000007,0,0,0,0
1780487704.8520448,5,0.507875,0.0,0.88125,0.7345968242233081,0.6691744868264424,0.37337500000000007,0.37337500000000007,0,0,0,0
1780487704.8686748,5,0.507875,0.0,0.88125,0.743343149476945,0.6691744868264424,0.37337500000000007,0.37337500000000007,0,0,0,0
1780487704.885361,5,0.507875,0.0,0.88125,0.7520894747305819,0.6691744868264424,0.37337500000000007,0.37337500000000007,0,0,0,0
1780487704.90289,5,0.507875,0.0,0.88125,0.7608357999842188,0.6691744868264424,0.37337500000000007,0.37337500000000007,0,0,0,0
1780487704.9204512,5,0.507875,0.0,0.88125,0.7695821252378556,0.6691744868264424,0.37337500000000007,0.37337500000000007,0,0,0,0
1780487704.936924,5,0.507875,0.0,0.88125,0.7788429402122947,0.6691744868264424,0.37337500000000007,0.37337500000000007,0,0,0,0
1780487704.9535081,5,0.507875,0.0,0.88125,0.7870747757451294,0.6691744868264424,0.37337500000000007,0.37337500000000007,0,0,0,1
1780487704.9697356,5,0.516875,1.0,0.88125,0.7953066112779641,0.6691744868264424,0.36437500000000006,0.36437500000000006,0,0,0,1
1780487704.986311,5,0.5264374999999999,1.0,0.88125,0.804052936531601,0.6691744868264424,0.3548125000000001,0.3548125000000001,0,0,0,1
1780487705.003439,5,0.5359999999999999,1.0,0.88125,0.8127992617852379,0.6691744868264424,0.34525000000000006,0.34525000000000006,0,0,0,1
1780487705.0198684,5,0.5455625,1.0,0.88125,0.8215455870388748,0.6691744868264424,0.3356875,0.3356875,0,0,0,1
1780487705.0363176,5,0.5545625,1.0,0.88125,0.8297774225717095,0.6691744868264424,0.3266875000000001,0.3266875000000001,0,0,0,1
1780487705.0529308,5,0.564125,1.0,0.88125,0.8385237478253464,0.6691744868264424,0.31712500000000005,0.31712500000000005,0,0,0,0
1780487705.069846,5,0.564125,0.0,0.88125,0.8467555833581811,0.6691744868264424,0.31712500000000005,0.31712500000000005,0,0,0,0
1780487705.0863955,5,0.564125,0.0,0.88125,0.855501908611818,0.6691744868264424,0.31712500000000005,0.31712500000000005,0,0,0,0
1780487705.1024518,5,0.564125,0.0,0.88125,0.8642482338654549,0.6691744868264424,0.31712500000000005,0.31712500000000005,0,0,0,0
1780487705.119728,5,0.564125,0.0,0.88125,0.8724800693982896,0.6691744868264424,0.31712500000000005,0.31712500000000005,0,0,0,0
1780487705.1361377,5,0.564125,0.0,0.88125,0.8812263946519265,0.6691744868264424,0.31712500000000005,0.31712500000000005,0,0,0,0
1780487705.1521323,5,0.564125,0.0,0.88125,0.8894582301847612,0.6691744868264424,0.31712500000000005,0.31712500000000005,0,0,0,0
1780487705.1681352,5,0.564125,0.0,0.88125,0.8976900657175959,0.6691744868264424,0.31712500000000005,0.31712500000000005,0,0,0,-1
1780487705.1854224,5,0.555125,-1.0,0.88125,0.9059219012504306,0.6691744868264424,0.32612500000000005,0.32612500000000005,0,0,0,-1
1780487705.2023115,5,0.5449999999999999,-1.0,0.88125,0.9151827162248697,0.6691744868264424,0.33625000000000005,0.33625000000000005,0,0,0,-1
1780487705.2189565,5,0.5354374999999999,-1.0,0.88125,0.9239290414785066,0.6691744868264424,0.3458125000000001,0.3458125000000001,0,0,0,-1
1780487705.2346756,5,0.5264374999999999,-1.0,0.88125,0.9321608770113413,0.6691744868264424,0.3548125000000001,0.3548125000000001,0,0,0,-1
1780487705.2505918,5,0.5174375,-1.0,0.88125,0.940392712544176,0.6691744868264424,0.36381250000000004,0.36381250000000004,0,0,0,-1
1780487705.267575,5,0.5084375,-1.0,0.88125,0.9486245480770107,0.6691744868264424,0.37281250000000005,0.37281250000000005,0,0,0,-1
1780487705.2846475,5,0.49887499999999996,-1.0,0.88125,0.9573708733306476,0.6691744868264424,0.382375,0.382375,0,0,0,-1
1780487705.3012109,5,0.48931249999999993,-1.0,0.88125,0.9661171985842845,0.6691744868264424,0.39193750000000005,0.39193750000000005,0,0,0,-1
1780487705.318344,5,0.47974999999999995,-1.0,0.88125,0.9748635238379214,0.6691744868264424,0.4015000000000001,0.4015000000000001,0,0,0,-1
1780487705.3353682,5,0.4701874999999999,-1.0,0.88125,0.9836098490915582,0.6691744868264424,0.41106250000000005,0.41106250000000005,0,0,0,-1
1780487705.3518555,5,0.46062499999999995,-1.0,0.88125,0.9923561743451952,0.6691744868264424,0.4206250000000001,0.4206250000000001,0,0,0,-1
1780487705.3673992,5,0.45162499999999994,-1.0,0.6,0.5010137908462344,0.07676526211125302,0.14837500000000006,0.14837500000000006,0,0,1,-1
1780487705.3846807,5,0.44262499999999994,-1.0,0.6,0.5069747243509942,0.07676526211125302,0.15737500000000004,0.15737500000000004,0,0,1,-1
1780487705.402133,5,0.43306249999999996,-1.0,0.6,0.5133082161998015,0.07676526211125302,0.16693750000000004,0.16693750000000004,0,0,1,-1
1780487705.417653,5,0.42349999999999993,-1.0,0.6,0.5196417080486088,0.07676526211125302,0.17650000000000005,0.17650000000000005,0,0,1,-1
1780487705.4339874,5,0.4145,-1.0,0.6,0.5256026415533686,0.07676526211125302,0.18550000000000005,0.18550000000000005,0,0,1,-1
1780487705.4503963,5,0.40549999999999997,-1.0,0.6,0.5315635750581283,0.07676526211125302,0.19450000000000003,0.19450000000000003,0,0,1,0
1780487705.4663556,6,0.40549999999999997,0.0,0.6,0.5375245085628882,0.07676526211125302,0.19450000000000003,0.19450000000000003,0,0,1,0
1780487705.484118,6,0.40549999999999997,0.0,0.6,0.5438580004116955,0.07676526211125302,0.19450000000000003,0.19450000000000003,0,0,1,0
1780487705.5010626,6,0.40549999999999997,0.0,0.6,0.5501914922605028,0.07676526211125302,0.19450000000000003,0.19450000000000003,0,0,1,0
1780487705.5170534,6,0.40549999999999997,0.0,0.6,0.5565249841093102,0.07676526211125302,0.19450000000000003,0.19450000000000003,0,0,1,0
1780487705.5338476,6,0.40549999999999997,0.0,0.6,0.56248591761407,0.07676526211125302,0.19450000000000003,0.19450000000000003,0,0,1,0
1780487705.551034,6,0.40549999999999997,0.0,0.6,0.5688194094628772,0.07676526211125302,0.19450000000000003,0.19450000000000003,0,0,1,0
1780487705.5670695,6,0.40549999999999997,0.0,0.6,0.5751529013116845,0.07676526211125302,0.19450000000000003,0.19450000000000003,0,0,1,0
1780487705.5829077,6,0.40549999999999997,0.0,0.6,0.5811138348164443,0.07676526211125302,0.19450000000000003,0.19450000000000003,0,0,1,0
1780487705.5994585,6,0.40549999999999997,0.0,0.6,0.5870747683212041,0.07676526211125302,0.19450000000000003,0.19450000000000003,0,0,1,0
1780487705.6168232,6,0.40549999999999997,0.0,0.6,0.5934082601700115,0.07676526211125302,0.19450000000000003,0.19450000000000003,0,0,1,-1
1780487705.6331565,6,0.39593749999999994,-1.0,0.6,0.5997417520188187,0.07676526211125302,0.20406250000000004,0.20406250000000004,0,0,1,-1
1780487705.6491919,6,0.3869375,-1.0,0.6,0.6057026855235785,0.07676526211125302,0.21306250000000002,0.21306250000000002,0,0,1,-1
1780487705.6646075,6,0.3779375,-1.0,0.6,0.6116636190283383,0.07676526211125302,0.2220625,0.2220625,0,0,1,-1
1780487705.681733,6,0.36893750000000003,-1.0,0.6,0.6176245525330981,0.07676526211125302,0.2310625,0.2310625,0,0,1,-1
1780487705.6982732,6,0.359375,-1.0,0.6,0.6239580443819055,0.07676526211125302,0.240625,0.240625,0,0,0,-1
1780487705.715727,6,0.34981249999999997,-1.0,0.6,0.6302915362307128,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487705.732606,6,0.34981249999999997,0.0,0.6,0.63662502807952,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487705.7491403,6,0.34981249999999997,0.0,0.6,0.6429585199283274,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487705.7646859,6,0.34981249999999997,0.0,0.6,0.6489194534330872,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487705.7813158,6,0.34981249999999997,0.0,0.6,0.654880386937847,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487705.7986572,6,0.34981249999999997,0.0,0.6,0.6608413204426068,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487705.8159444,6,0.34981249999999997,0.0,0.6,0.6675473706354615,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487705.832235,6,0.34981249999999997,0.0,0.6,0.6738808624842689,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487705.8497214,6,0.34981249999999997,0.0,0.6,0.6802143543330762,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487705.8667588,6,0.34981249999999997,0.0,0.6,0.6865478461818835,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487705.8835227,6,0.34981249999999997,0.0,0.6,0.6928813380306909,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487705.9002001,6,0.34981249999999997,0.0,0.6,0.6992148298794981,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487705.9165123,6,0.34981249999999997,0.0,0.6,0.7051757633842579,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487705.9327357,6,0.34981249999999997,0.0,0.6,0.7115092552330652,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487705.9495463,6,0.34981249999999997,0.0,0.6,0.7174701887378251,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487705.966441,6,0.34981249999999997,0.0,0.6,0.7238036805866324,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487705.9839246,6,0.34981249999999997,0.0,0.6,0.7301371724354396,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.0004194,6,0.34981249999999997,0.0,0.6,0.736470664284247,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.017129,6,0.34981249999999997,0.0,0.6,0.7428041561330543,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.0328953,6,0.34981249999999997,0.0,0.6,0.7487650896378141,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.0498166,6,0.34981249999999997,0.0,0.6,0.7547260231425739,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.066944,6,0.34981249999999997,0.0,0.6,0.7610595149913811,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.0831754,6,0.34981249999999997,0.0,0.6,0.7673930068401885,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.099436,6,0.34981249999999997,0.0,0.6,0.7733539403449483,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.1159468,6,0.34981249999999997,0.0,0.6,0.7796874321937556,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.1315963,6,0.34981249999999997,0.0,0.6,0.7856483656985154,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.1484826,6,0.34981249999999997,0.0,0.6,0.7916092992032752,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.1644943,6,0.34981249999999997,0.0,0.6,0.7979427910520825,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.1818542,6,0.34981249999999997,0.0,0.6,0.8039037245568423,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.198422,6,0.34981249999999997,0.0,0.6,0.8102372164056496,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.2151794,6,0.34981249999999997,0.0,0.6,0.8165707082544569,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.2312424,6,0.34981249999999997,0.0,0.6,0.8225316417592167,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.2466269,6,0.34981249999999997,0.0,0.6,0.8284925752639765,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.2641232,6,0.34981249999999997,0.0,0.6,0.8344535087687363,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.280492,6,0.34981249999999997,0.0,0.6,0.8407870006175436,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.2971895,6,0.34981249999999997,0.0,0.6,0.8471204924663509,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.3134031,6,0.34981249999999997,0.0,0.6,0.8530814259711107,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.3300042,6,0.34981249999999997,0.0,0.6,0.8594149178199181,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.3466854,6,0.34981249999999997,0.0,0.6,0.8653758513246779,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.3628824,6,0.34981249999999997,0.0,0.6,0.8717093431734851,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.3798237,6,0.34981249999999997,0.0,0.6,0.8776702766782449,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.3962066,6,0.34981249999999997,0.0,0.6,0.8840037685270522,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.4118948,6,0.34981249999999997,0.0,0.6,0.889964702031812,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.4284394,6,0.34981249999999997,0.0,0.6,0.8959256355365718,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.4454517,6,0.34981249999999997,0.0,0.6,0.9022591273853792,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.4625137,6,0.34981249999999997,0.0,0.6,0.9085926192341864,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.4800668,6,0.34981249999999997,0.0,0.6,0.9149261110829937,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.4968266,6,0.34981249999999997,0.0,0.6,0.9212596029318011,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.5133147,6,0.34981249999999997,0.0,0.6,0.9275930947806084,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.5302665,6,0.34981249999999997,0.0,0.6,0.9339265866294156,0.07676526211125302,0.2501875,0.2501875,0,0,0,0
1780487706.5469177,6,0.34981249999999997,0.0,0.53125,0.8142420523396758,0.24276545437704775,0.1814375,0.1814375,0,0,1,0
1780487706.5636184,6,0.34981249999999997,0.0,0.53125,0.8208393199147879,0.24276545437704775,0.1814375,0.1814375,0,0,1,0
1780487706.5797567,6,0.34981249999999997,0.0,0.53125,0.8278489167133445,0.24276545437704775,0.1814375,0.1814375,0,0,1,0
1780487706.5970824,6,0.34981249999999997,0.0,0.53125,0.8344461842884565,0.24276545437704775,0.1814375,0.1814375,0,0,1,0
1780487706.6132894,6,0.34981249999999997,0.0,0.53125,0.8414557810870131,0.24276545437704775,0.1814375,0.1814375,0,0,1,0
1780487706.629554,6,0.34981249999999997,0.0,0.53125,0.8480530486621252,0.24276545437704775,0.1814375,0.1814375,0,0,1,0
1780487706.6471436,6,0.34981249999999997,0.0,0.53125,0.8550626454606818,0.24276545437704775,0.1814375,0.1814375,0,0,1,0
1780487706.6628568,6,0.34981249999999997,0.0,0.53125,0.8620722422592383,0.24276545437704775,0.1814375,0.1814375,0,0,1,0
1780487706.6800752,6,0.34981249999999997,0.0,0.53125,0.8686695098343503,0.24276545437704775,0.1814375,0.1814375,0,0,1,0
1780487706.6960115,6,0.34981249999999997,0.0,0.53125,0.8756791066329069,0.24276545437704775,0.1814375,0.1814375,0,0,1,0
1780487706.7127168,6,0.34981249999999997,0.0,0.53125,0.882276374208019,0.24276545437704775,0.1814375,0.1814375,0,0,1,0
1780487706.7292202,6,0.34981249999999997,0.0,0.53125,0.8892859710065756,0.24276545437704775,0.1814375,0.1814375,0,0,1,0
1780487706.745753,6,0.34981249999999997,0.0,0.53125,0.8958832385816876,0.24276545437704775,0.1814375,0.1814375,0,0,1,0
1780487706.7631793,6,0.34981249999999997,0.0,0.53125,0.9028928353802442,0.24276545437704775,0.1814375,0.1814375,0,0,1,0
1780487706.779228,6,0.34981249999999997,0.0,0.53125,0.9099024321788007,0.24276545437704775,0.1814375,0.1814375,0,0,1,0
